frame_number,sync_timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
389,12.967,-0.647,9.640,0.766,8.15068,8.33167,-4.48987
390,13.000,-0.792,10.110,0.956,5.72605,9.99059,-2.69717
391,13.033,-0.215,10.865,1.447,-2.21080,7.53424,1.55392
392,13.067,0.593,10.625,1.294,3.27072,-4.35448,2.44116
393,13.100,-0.199,10.259,1.731,5.89768,-11.36395,-0.21609
394,13.133,-0.276,10.150,2.327,-0.45539,-7.10616,-5.12214
395,13.167,-0.111,9.749,3.215,2.16810,-1.17475,-5.98921
396,13.200,0.006,8.901,3.603,7.97257,-2.06453,0.38719
397,13.233,0.670,8.545,3.376,4.40882,0.19591,13.73226
398,13.267,1.697,10.193,2.877,3.20079,-7.45799,13.95779
399,13.300,1.456,11.138,2.684,2.25392,-13.24687,-2.82577
400,13.333,0.442,10.614,2.322,4.61878,-8.49316,-11.10757
401,13.367,0.435,9.411,1.433,16.78397,-1.30316,-4.32508
402,13.400,0.498,9.163,1.302,20.67074,7.28551,0.57533
403,13.433,0.557,9.398,0.970,20.55218,10.57058,1.15057
404,13.467,1.331,8.853,0.603,19.01276,6.87976,3.25540
405,13.500,2.090,7.222,-0.337,0.35354,-11.50952,8.35236
406,13.533,1.568,5.899,-0.808,0.34598,4.85281,11.62907
407,13.567,0.877,5.647,-0.597,-18.13529,-10.34918,11.72758
408,13.600,0.917,6.522,2.430,-36.24772,-0.11264,22.94565
409,13.633,-7.491,19.613,10.615,-43.40059,60.91769,-46.89415
410,13.667,1.866,10.404,3.237,11.37104,42.65358,-8.19103
411,13.700,2.727,15.517,7.910,-25.92076,36.23026,1.50454
412,13.733,-1.241,15.665,4.454,11.92446,-14.19571,-14.30161
413,13.767,-1.738,10.180,5.432,18.39253,1.96448,-4.92460
414,13.800,-0.914,8.577,3.259,-15.39935,-0.99916,4.49132
415,13.833,-0.756,7.865,2.738,-2.92103,0.97398,10.34476
416,13.867,-0.429,7.216,2.699,4.09497,3.73414,12.87215
417,13.900,-0.575,7.060,2.486,-8.13776,10.10630,5.23622
418,13.933,-0.328,7.975,2.505,-12.07379,7.43492,-4.28027
419,13.967,0.187,9.281,2.221,-5.66791,-4.53296,-4.96342
420,14.000,-0.077,9.725,2.082,-1.07916,-12.64270,-2.05806
421,14.033,-0.196,9.603,2.206,-3.28669,-17.97484,-3.41717
422,14.067,-0.142,9.679,1.696,-1.16556,-20.63657,-2.47234
423,14.100,-0.756,9.505,1.515,1.70559,-19.25693,-4.70104
424,14.133,-1.060,9.361,1.115,0.17134,-14.03617,-4.60260
425,14.167,-0.958,9.317,1.115,0.36214,-8.54398,-5.12611
426,14.200,-0.647,9.349,0.980,-2.01075,-3.67109,-5.97115
427,14.233,-0.530,9.456,0.928,0.11257,-1.14773,-5.36096
428,14.267,-0.530,9.720,1.219,0.89105,-1.47744,-5.43092
429,14.300,-0.594,10.143,1.317,3.15914,1.25858,-6.07605
430,14.333,-0.918,10.154,1.269,3.95961,9.89883,-10.59449
431,14.367,-1.587,9.481,0.982,-3.61888,16.15419,-7.04750
432,14.400,-0.357,10.047,1.005,-16.62996,16.55235,-0.73816
433,14.433,0.927,10.290,1.306,-17.67590,-0.49708,-0.47393
434,14.467,0.955,10.971,1.962,-15.29843,-13.74071,-1.47913
435,14.500,-0.058,11.767,3.029,-7.54526,-12.10857,-6.55063
436,14.533,-0.167,10.832,3.491,5.83371,-5.25890,-7.45258
437,14.567,0.186,8.458,3.465,9.45486,2.48691,-2.10211
438,14.600,0.661,8.163,3.760,6.35438,-1.70400,6.12295
439,14.633,1.259,9.313,2.822,-3.05550,-7.71347,13.39450
440,14.667,2.040,10.668,2.341,-4.17675,-13.19706,-0.97776
441,14.700,1.262,10.192,2.434,4.18922,-11.01427,-13.73319
442,14.733,0.110,10.007,1.934,4.40193,0.15662,-9.68023
443,14.767,0.057,9.569,1.532,10.76108,10.35260,-2.86340
444,14.800,0.264,9.900,1.118,11.93517,15.41621,4.32629
445,14.833,1.087,9.650,1.052,16.50335,13.76050,4.69481
446,14.867,1.834,9.462,0.869,17.68672,9.29464,0.59501
447,14.900,1.439,9.131,0.185,20.37844,1.51197,2.47570
448,14.933,1.267,7.839,-0.863,24.56628,-15.70775,13.25107
449,14.967,1.245,6.585,-0.788,19.98824,-18.14893,20.86193
450,15.000,1.165,6.309,-0.555,1.65048,-0.97476,15.86818
451,15.033,1.460,6.464,2.041,-27.61308,-4.03733,20.98086
452,15.067,-6.494,19.409,17.420,-47.02059,81.64126,-37.59183
453,15.100,0.944,10.923,0.897,15.36424,19.96007,-13.88736
454,15.133,5.209,12.021,6.911,-23.91997,-12.23987,30.61929
455,15.167,-1.071,16.712,4.080,0.85205,-35.33492,-13.71261
456,15.200,-1.572,9.826,4.937,25.12106,-28.35885,-7.63106
457,15.233,-1.955,6.758,3.797,-14.79698,-13.04551,7.25659
458,15.267,-0.929,7.093,3.506,-15.91538,-11.81207,9.41672
459,15.300,-0.170,7.297,3.370,4.71400,-15.15287,9.45619
460,15.333,-0.549,7.614,3.922,-5.84729,-8.01778,0.33974
461,15.367,-1.661,8.234,3.488,-19.31547,-1.68216,-5.94530
462,15.400,-0.929,9.113,3.061,-13.60080,-1.24199,-5.15920
463,15.433,-0.353,10.003,2.719,-5.36015,-7.23860,-3.66904
464,15.467,-0.751,9.948,2.709,-3.81240,-12.03149,-3.48284
465,15.500,-0.876,9.156,2.496,-7.78167,-9.62744,-0.73987
466,15.533,-0.594,9.168,2.296,-10.47535,-7.20937,0.76133
467,15.567,-0.711,9.689,2.005,-6.56774,-5.85882,-1.42126
468,15.600,-0.738,9.623,2.104,-4.45457,-2.37602,-3.01075
469,15.633,-0.557,9.623,2.057,-5.57464,-0.21871,-3.86167
470,15.667,-0.597,9.794,2.075,-4.62529,0.40930,-5.08766
471,15.700,-0.393,9.716,1.940,-3.78891,0.62293,-4.93701
472,15.733,-0.436,9.929,1.902,-5.06402,-0.24945,-2.51652
473,15.767,-0.402,9.946,1.900,-0.51081,-0.71861,-4.57093
474,15.800,-0.452,9.696,1.734,-0.66989,-0.86168,-5.38174
475,15.833,-0.563,9.767,1.565,-1.32969,0.43870,-3.62363
476,15.867,-0.508,9.889,1.603,0.52068,3.10197,-3.68290
477,15.900,-0.730,9.699,1.662,0.65479,7.86531,-4.80699
478,15.933,-0.723,9.756,1.608,1.25859,11.15917,-3.44626
479,15.967,-0.332,9.436,1.138,-1.45514,10.61197,-1.75875
480,16.000,-0.284,9.569,0.857,-7.10137,11.00993,-1.43951
481,16.033,-0.431,10.029,0.573,-7.09785,14.13972,0.19188
482,16.067,-0.613,10.012,0.947,1.00709,16.31463,1.02363
483,16.100,-0.709,10.199,0.540,10.81329,22.51921,-3.67725
484,16.133,-0.254,11.279,2.056,7.86157,16.32091,-1.09615
485,16.167,0.025,10.362,2.527,14.80731,5.85883,7.62873
486,16.200,-0.649,9.426,2.861,13.38413,-1.32112,2.35663
487,16.233,-0.772,9.934,3.845,6.65768,13.25197,-4.65766
488,16.267,-0.242,10.136,4.017,20.36504,26.42234,-6.87056
489,16.300,0.015,9.545,4.093,26.03879,28.95056,3.90935
490,16.333,1.410,8.733,3.969,19.34394,21.45925,7.71906
491,16.367,1.811,11.151,4.708,13.84777,8.62116,-3.21174
492,16.400,2.013,10.916,2.980,23.24503,-3.00628,-14.60248
493,16.433,1.432,9.051,3.457,18.35160,-7.55810,-9.70739
494,16.467,1.012,7.849,2.631,6.99044,-7.69517,-2.69459
495,16.500,1.952,6.880,1.450,-15.00233,-18.80988,0.34685
496,16.533,2.476,5.381,0.654,-24.67351,-37.77192,6.78761
497,16.567,3.050,10.534,4.259,-14.02761,-29.62917,-6.51488
498,16.600,-2.597,16.550,4.740,-10.55466,-41.03684,-60.99444
499,16.633,-2.532,5.871,2.921,0.13140,-3.64918,-14.60288
500,16.667,0.481,5.945,6.058,-65.64978,7.03841,7.34985
501,16.700,0.942,9.815,4.561,-45.33938,-16.45309,5.65911
502,16.733,0.514,12.266,3.609,-31.68355,-37.52578,-4.45991
503,16.767,-1.835,10.745,3.211,0.38406,-39.36432,-4.58825
504,16.800,-1.922,9.660,3.775,-8.51331,-8.21939,-3.04258
505,16.833,-0.734,11.173,1.986,-11.84434,0.82151,-0.70376
506,16.867,0.538,10.450,1.831,2.29600,0.25953,-2.44659
507,16.900,0.156,9.732,1.935,-4.53673,-3.97948,-1.50757
