frame_number,sync_timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
390,13.000,-2.283,9.729,1.115,-27.24502,-7.48684,-11.63901
391,13.033,-1.638,9.804,0.791,-26.72898,-7.75301,-15.56424
392,13.067,-1.679,10.104,0.808,-24.00778,-11.30391,-17.52268
393,13.100,-2.252,9.998,1.083,-19.64575,-10.32350,-18.60643
394,13.133,-2.226,9.709,0.860,-18.50304,-6.39884,-21.15272
395,13.167,-1.608,9.147,0.476,-27.38440,-3.70108,-25.37069
396,13.200,-1.138,9.697,0.093,-24.83646,-0.34977,-31.56448
397,13.233,-0.582,10.039,-0.027,-19.21117,-1.44030,-35.49122
398,13.267,-0.203,9.848,0.125,-10.73149,-11.71989,-28.62723
399,13.300,-1.521,10.180,-0.205,-9.13996,-15.60653,-21.13515
400,13.333,-1.059,9.934,-0.550,-3.36167,-10.53766,-19.16247
401,13.367,-0.604,10.322,-0.540,5.21558,-12.60228,-20.29298
402,13.400,0.082,10.289,-0.540,11.51510,-18.59610,-21.81578
403,13.433,-0.192,10.425,-0.668,16.00442,-11.84886,-23.68800
404,13.467,-0.755,10.157,-0.601,17.41683,-6.78484,-21.96130
405,13.500,-0.254,9.639,-0.368,8.54662,-3.76875,-20.65446
406,13.533,0.024,10.240,-0.784,13.58419,3.03707,-21.20523
407,13.567,0.528,9.952,-0.739,16.59223,3.59959,-20.55463
408,13.600,0.139,9.894,-0.683,15.75555,3.69115,-19.57703
409,13.633,-0.069,9.888,-0.537,20.26172,12.65387,-24.23299
410,13.667,0.297,9.659,-0.560,24.92088,17.54257,-25.04497
411,13.700,1.677,9.499,-0.222,24.92404,24.84031,-30.46893
412,13.733,1.981,11.039,0.044,23.87511,23.03401,-26.31778
413,13.767,1.451,11.105,0.858,26.66690,6.23604,-23.01396
414,13.800,0.462,9.871,1.939,26.56379,5.56944,-21.83559
415,13.833,0.209,9.634,2.482,19.70338,10.00936,-13.76746
416,13.867,0.481,9.492,3.595,18.16642,29.60409,-7.47057
417,13.900,0.842,9.744,1.443,22.11323,32.90419,12.78457
418,13.933,3.297,9.418,0.615,33.81492,10.60181,29.56908
419,13.967,5.218,10.902,1.594,28.25999,-8.75315,20.58659
420,14.000,2.444,11.737,0.928,42.76125,-16.20475,18.87481
421,14.033,1.512,8.306,-0.051,60.17378,-15.42407,30.17067
422,14.067,1.681,6.755,-0.688,52.67595,-15.60377,38.79507
423,14.100,2.749,6.519,-0.847,30.13069,-19.38709,47.64978
424,14.133,3.572,5.699,-0.645,4.42019,-27.21654,51.82845
425,14.167,2.985,4.151,-0.289,-25.70578,-48.87308,53.71152
426,14.200,1.669,4.772,-1.114,-70.52367,-47.49057,49.69664
427,14.233,-1.871,7.850,2.741,-168.27862,-27.13184,32.97350
428,14.267,-18.999,19.613,-2.133,-18.18403,58.52214,-17.38856
429,14.300,2.515,4.073,5.579,35.87254,42.28500,81.35849
430,14.333,6.530,9.195,3.898,-66.58865,12.41337,44.11938
431,14.367,-5.948,16.938,4.055,-5.07326,-8.60610,36.91034
432,14.400,-3.611,6.826,2.584,-17.38290,11.88583,27.01047
433,14.433,-0.645,6.918,3.185,-23.69419,1.56672,21.31311
434,14.467,-1.349,7.595,3.593,-27.88115,4.50542,16.70479
435,14.500,-0.897,7.951,2.183,-21.41331,-2.45565,11.61366
436,14.533,-1.056,8.333,2.086,-2.28421,-7.80834,-1.12306
437,14.567,-2.259,8.143,1.983,-6.30180,-1.28073,-5.45560
438,14.600,-3.559,7.866,1.471,-16.72514,-3.03292,-4.25708
439,14.633,-3.015,9.076,1.699,-24.12466,0.02721,-9.89994
440,14.667,-2.232,9.170,1.570,-20.06182,8.26136,-12.42161
441,14.700,-2.489,9.234,0.572,-22.66089,9.54214,-15.04963
442,14.733,-2.700,9.961,0.795,-18.97356,4.95344,-13.97191
443,14.767,-1.739,9.080,0.519,-15.22439,3.55705,-13.37428
444,14.800,-1.850,9.908,0.919,-5.26068,4.29752,-14.24427
445,14.833,-2.758,9.555,0.267,-0.74906,7.49272,-13.19264
446,14.867,-2.153,8.689,0.169,-10.73062,6.66150,-13.90579
447,14.900,-1.505,9.200,0.336,-15.78320,5.50218,-14.62358
448,14.933,-1.593,9.543,-0.078,-11.74073,5.00508,-16.61742
449,14.967,-1.814,10.415,0.127,-3.38117,4.70779,-19.11867
450,15.000,-1.793,9.664,0.066,-5.83318,5.17499,-16.92677
451,15.033,-1.293,9.686,-0.528,-4.59285,6.74142,-20.80245
452,15.067,-0.288,9.595,-0.258,-1.91278,-0.51837,-23.81406
453,15.100,0.032,9.312,0.243,-0.20681,-12.76343,-23.31400
454,15.133,-0.360,10.819,0.597,5.74974,-16.11732,-28.74738
455,15.167,-1.214,11.199,0.129,22.43559,-9.93014,-29.74740
456,15.200,-1.626,9.974,0.186,12.39907,-8.61550,-24.92073
457,15.233,-0.703,9.984,0.475,3.84027,-10.67540,-23.84800
458,15.267,0.078,10.713,-0.206,7.71438,-11.08552,-26.57980
459,15.300,0.282,10.585,-0.297,20.67038,-15.53358,-31.89620
460,15.333,-0.097,10.004,-0.066,21.42286,-17.47565,-30.72049
461,15.367,-0.651,9.771,-0.071,19.96002,-16.92123,-30.73070
462,15.400,-0.789,10.222,-0.102,20.60015,-6.20984,-31.12277
463,15.433,-0.139,9.982,-0.505,14.04021,-0.80420,-28.95063
464,15.467,0.809,9.974,-0.400,-1.17477,3.65210,-25.81583
465,15.500,0.462,10.710,-0.886,1.81666,7.72256,-23.28994
466,15.533,-0.946,10.121,-0.580,26.70589,5.05376,-20.25360
467,15.567,0.807,8.931,1.278,30.57826,-3.27766,-12.40945
468,15.600,1.157,9.047,1.649,20.29910,-4.66569,-9.16861
469,15.633,0.899,10.353,2.494,17.83297,10.03994,-5.58708
470,15.667,-0.821,10.583,2.096,18.34738,30.23378,5.60797
471,15.700,1.606,9.735,1.620,35.53215,30.01849,21.47465
472,15.733,4.837,9.952,3.031,37.26320,10.43832,25.52698
473,15.767,5.234,11.688,3.448,28.67479,1.38005,3.42676
474,15.800,1.186,9.723,1.598,26.25869,6.05973,7.25768
475,15.833,0.303,8.752,0.216,31.70200,15.04110,18.28702
476,15.867,2.461,7.080,-1.063,51.75128,3.30136,40.55097
477,15.900,5.184,4.683,-1.233,64.54292,-27.64712,50.22802
478,15.933,5.482,2.514,-0.770,61.14709,-45.87336,48.06532
479,15.967,2.453,3.709,-2.183,-18.19922,-53.15335,42.57779
480,16.000,-2.164,4.085,4.765,-210.52516,-34.55675,-5.19166
481,16.033,-13.482,19.613,2.105,-123.75657,37.15662,6.84505
482,16.067,1.679,1.807,5.828,152.50735,-33.37823,65.13469
483,16.100,1.839,9.897,2.954,-136.92222,43.83931,11.04893
484,16.133,-4.186,16.620,1.204,27.46602,3.64717,18.41531
485,16.167,-2.655,3.445,3.319,-3.87389,7.86391,32.33091
486,16.200,-0.973,7.364,0.647,-27.65312,13.68440,26.53560
487,16.233,0.522,8.218,3.584,-17.51297,4.45412,17.98442
488,16.267,0.429,8.449,2.312,-23.96997,-16.34700,21.40682
489,16.300,-0.776,8.791,1.631,-3.32182,-36.01561,22.02854
490,16.333,-1.505,8.282,2.651,13.47068,-34.45540,8.96219
491,16.367,-2.760,8.648,1.740,-0.20508,-24.69236,4.97302
492,16.400,-2.647,10.264,1.437,3.09583,-22.72127,4.65777
493,16.433,-1.967,9.510,1.938,5.15968,-23.49421,0.49902
494,16.467,-1.430,9.041,1.901,7.56713,-24.08939,-5.45531
495,16.500,-2.262,8.116,1.765,-0.73677,-19.27929,-9.06972
496,16.533,-2.235,9.390,1.006,-12.19206,-13.25721,-13.52404
497,16.567,-2.245,10.014,0.629,1.92231,-11.61822,-17.53580
498,16.600,-2.283,9.411,0.923,-0.27490,-7.90506,-16.29421
499,16.633,-1.818,9.232,0.547,-3.64518,-6.69892,-17.37222
500,16.667,-1.690,8.797,0.739,-11.43204,-6.51686,-18.60713
501,16.700,-1.733,9.409,0.681,-19.22205,-3.13236,-19.51228
502,16.733,-1.096,10.038,0.376,-12.98841,-5.31363,-21.25800
503,16.767,-1.209,9.550,0.531,-11.73390,-5.53963,-24.22732
504,16.800,-0.961,9.373,0.411,-16.58705,-4.40789,-26.18775
505,16.833,-1.008,10.278,0.153,-16.62062,-3.74360,-27.41102
506,16.867,-1.276,10.369,-0.210,-10.08620,1.29509,-28.21697
507,16.900,-1.320,10.114,-0.398,-7.93589,4.55163,-27.65657
508,16.933,-0.692,10.495,-0.318,-1.33882,4.82808,-26.15120
509,16.967,-1.280,11.299,-0.527,14.25474,6.76004,-22.39379
510,17.000,-0.682,9.807,0.261,18.94526,12.55556,-22.80677
511,17.033,-0.291,9.631,-0.046,3.54141,16.04494,-22.69354
512,17.067,-0.598,10.501,-0.569,4.56498,17.41756,-16.36985
513,17.100,-0.068,10.146,-0.532,8.03281,18.92715,-16.15973
514,17.133,0.029,9.554,-0.512,3.49013,18.68151,-19.06098
515,17.167,-0.328,10.270,-1.071,8.75899,24.18173,-18.03505
516,17.200,1.270,10.193,-0.839,19.30559,26.20336,-19.36095
517,17.233,2.258,10.333,-0.235,18.89329,7.59312,-17.25271
518,17.267,2.336,9.616,0.263,11.09038,-8.83027,-21.53334
519,17.300,-0.297,9.579,2.024,12.76219,-11.72041,-27.95577
520,17.333,-1.784,11.089,3.249,24.58899,5.21671,-22.39560
521,17.367,0.099,9.292,3.377,19.48971,25.42072,-6.45498
522,17.400,0.747,9.944,1.962,12.62012,35.27365,8.05429
523,17.433,1.494,10.874,1.418,23.09251,24.78128,19.18990
524,17.467,2.929,11.694,2.092,17.11238,31.49387,9.67970
525,17.500,1.443,9.846,0.602,33.06989,31.16672,6.81133
526,17.533,2.007,7.888,-0.685,47.29909,17.90300,22.49161
527,17.567,2.756,6.647,-1.341,42.08185,9.92146,32.30975
528,17.600,3.514,6.310,-2.131,24.77695,0.73451,36.32561
529,17.633,3.506,3.725,-1.215,4.75807,-22.32132,36.86415
530,17.667,2.761,3.783,-1.115,-60.92472,-24.70859,32.16855
531,17.700,2.109,7.111,0.594,-141.75827,-48.90302,46.12386
532,17.733,-16.508,19.613,12.851,77.90503,3.64956,-33.08841
533,17.767,-6.828,0.496,2.602,-18.11121,47.94115,38.13784
534,17.800,4.072,8.801,2.911,-116.51399,13.21454,69.55024
535,17.833,-1.590,18.165,3.664,28.06805,-29.49933,42.85440
536,17.867,-2.662,9.094,3.119,-35.35387,-18.06496,42.13122
537,17.900,-0.998,8.173,3.017,-12.24226,-16.19715,37.48411
538,17.933,0.008,6.013,2.958,-16.49335,-17.20722,27.37762
539,17.967,-1.934,8.745,3.030,-14.67989,-11.19515,8.15700
540,18.000,-2.596,8.644,2.242,3.20995,-8.05631,2.11769
541,18.033,-2.565,7.741,1.903,-5.19915,-5.30610,2.85428
542,18.067,-3.260,8.359,1.964,-15.16993,6.16665,-1.42994
543,18.100,-3.046,8.532,1.361,-19.45322,15.06652,-2.81013
544,18.133,-2.718,9.522,0.971,-16.71647,17.82899,-6.81461
545,18.167,-2.351,9.687,1.082,-8.78429,20.29803,-6.02166
546,18.200,-1.402,10.220,1.296,2.02626,11.27306,-6.64958
547,18.233,-0.826,9.037,1.572,7.10735,-0.20432,-9.77455
548,18.267,-1.828,8.877,1.042,-1.25435,-1.06592,-13.18389
549,18.300,-2.570,9.459,0.495,-8.54419,0.42359,-10.09095
550,18.333,-2.248,9.727,0.197,-6.89199,3.76719,-11.28692
551,18.367,-1.488,8.935,0.114,-9.98505,0.96658,-12.34310
552,18.400,-0.919,9.483,0.093,-9.48657,-3.74377,-14.01169
553,18.433,-1.843,9.772,-0.150,-7.96101,-1.59114,-14.59463
554,18.467,-2.384,9.761,-0.263,-0.88649,4.96340,-18.86875
555,18.500,-2.737,10.262,0.069,2.66953,16.81288,-19.34138
556,18.533,-1.543,9.941,-0.255,2.55793,15.49480,-15.57980
557,18.567,-0.837,9.301,-0.389,-0.28753,10.90438,-18.31592
558,18.600,-0.742,9.692,-0.273,-2.34665,4.70097,-21.28445
559,18.633,-0.852,10.280,-0.095,6.77294,1.75345,-21.47716
560,18.667,-1.278,10.150,-0.025,13.76639,0.25202,-20.13781
561,18.700,-1.321,9.958,0.007,15.18541,-0.39052,-18.32139
562,18.733,-0.411,9.231,-0.171,6.46467,-2.36697,-17.81457
563,18.767,0.250,9.754,-0.339,2.73044,-7.75962,-17.22830
564,18.800,0.372,10.725,-0.533,6.98655,-12.35149,-20.72453
565,18.833,0.223,10.558,-0.735,14.13349,-12.14884,-27.32502
566,18.867,-0.704,10.128,0.195,13.63169,-8.57063,-29.96645
567,18.900,-1.286,10.369,1.026,15.91449,-6.05291,-28.12886
568,18.933,-0.405,9.807,1.520,17.34804,-0.30586,-34.46358
569,18.967,1.403,10.031,2.282,9.14860,-2.68857,-34.44137
570,19.000,2.479,11.197,2.641,15.85186,-1.16714,-40.22713
571,19.033,0.317,11.777,2.686,31.67874,-1.33463,-38.11925
572,19.067,-1.082,8.540,2.244,15.97318,13.04961,-26.83792
573,19.100,0.168,7.188,1.717,5.51905,17.78343,-2.37783
574,19.133,2.613,9.774,1.418,32.75188,0.36710,15.89171
575,19.167,4.836,12.316,1.958,37.88497,-9.09743,6.28555
576,19.200,1.886,9.972,1.437,12.29698,-3.89202,-6.79804
577,19.233,0.952,8.658,2.021,22.61815,-3.61220,10.23276
578,19.267,1.437,7.962,0.383,28.55199,-2.74478,16.39975
579,19.300,3.367,8.156,-1.065,26.07281,-15.40883,27.31606
580,19.333,4.260,6.479,-1.335,24.89677,-37.24470,38.37154
581,19.367,4.008,3.632,-0.959,15.11823,-73.94229,47.98790
582,19.400,3.318,3.852,-1.228,-41.32652,-89.14241,55.30198
583,19.433,-4.880,11.075,14.726,-189.48463,-48.04876,3.18255
584,19.467,-12.601,16.980,-3.878,51.60314,41.36267,2.63371
585,19.500,1.283,1.814,5.774,-32.95858,4.73219,72.25457
586,19.533,3.466,10.529,2.548,-50.76349,31.13058,16.28219
587,19.567,-3.622,12.710,3.475,-4.02646,25.66950,11.69525
588,19.600,-2.622,7.512,2.584,-15.80596,33.57278,11.42006
589,19.633,0.604,6.431,2.815,-9.20637,27.01805,-0.05937
590,19.667,-0.069,7.354,2.632,-10.20561,11.85139,1.68500
591,19.700,-1.625,9.528,3.141,-12.58911,19.56783,-2.88078
592,19.733,-1.476,8.158,3.021,-21.16197,29.45642,-7.30594
593,19.767,-0.117,9.026,2.417,-20.91639,22.57837,-13.54462
594,19.800,-1.091,10.654,2.302,-9.03782,4.93117,-9.58135
595,19.833,-1.754,10.775,2.456,-7.26858,4.73815,-7.48365
596,19.867,-1.610,9.587,2.171,-12.06133,11.48080,-7.36324
597,19.900,-1.178,9.765,1.905,-15.28437,16.11221,-7.32880
598,19.933,-0.778,9.981,1.643,-10.95559,15.64359,-11.04655
599,19.967,-0.427,9.542,1.530,-8.21025,7.89016,-14.16401
600,20.000,-0.576,9.754,1.494,-5.54000,1.28158,-12.82686
601,20.033,-0.832,9.793,1.377,-2.28018,-0.61081,-12.43291
602,20.067,-1.015,9.819,1.279,-5.17930,-2.37843,-9.14804
603,20.100,-1.271,9.713,1.072,-5.67416,-3.71620,-7.00429
604,20.133,-1.505,9.603,0.859,-9.09326,2.53569,-8.59633
605,20.167,-1.228,9.236,0.541,-9.19027,7.43313,-12.75817
606,20.200,-1.330,9.213,0.840,-7.22560,11.11238,-14.80892
607,20.233,-1.410,8.986,0.539,-6.92311,20.38307,-19.74822
608,20.267,-1.262,8.453,0.546,-14.70283,27.33463,-25.38081
609,20.300,-0.189,9.681,0.405,-23.48652,38.75872,-31.53459
610,20.333,1.930,11.187,0.253,-19.45705,38.05123,-26.73444
611,20.367,1.825,10.474,0.418,-11.96526,24.59098,-22.64429
612,20.400,1.492,10.204,0.575,-5.29721,14.23554,-21.89169
613,20.433,0.552,10.049,1.172,-1.72463,11.20689,-16.92172
614,20.467,0.535,10.399,1.322,0.01938,12.97612,-10.15075
615,20.500,1.258,9.963,0.997,1.38713,12.94214,-4.90605
616,20.533,1.489,9.763,0.737,-4.47331,13.12173,-6.75861
617,20.567,0.989,10.186,0.196,-9.75888,12.56904,-3.60346
618,20.600,0.425,9.890,0.096,-6.73371,15.43640,-3.16100
619,20.633,0.617,9.865,0.252,-5.55900,16.66853,-2.48606
620,20.667,0.896,9.793,0.012,-6.46242,18.32362,0.05406
621,20.700,1.248,9.940,0.151,-4.28582,18.13757,-0.91799
622,20.733,1.354,9.972,0.182,-3.18796,14.95295,-2.41001
623,20.767,1.382,10.175,0.300,-2.30602,11.27267,-2.50551
624,20.800,1.468,10.095,0.226,-1.26271,6.83670,-1.97159
625,20.833,1.241,10.103,0.340,1.04091,6.68686,-1.13724
626,20.867,0.906,9.814,0.080,1.57779,6.99785,-2.01277
627,20.900,0.770,9.741,0.003,-0.33870,8.37165,-3.75223
628,20.933,0.880,9.858,-0.113,-1.26370,9.35549,-0.63204
629,20.967,0.823,9.909,-0.082,-0.88939,11.11196,-0.21986
630,21.000,0.799,9.751,0.049,-0.53779,11.93886,-0.77168
631,21.033,0.799,9.935,0.259,-1.12907,13.15251,-1.35349
632,21.067,0.833,9.830,0.044,-1.33452,13.43566,-2.08971
633,21.100,0.878,10.040,0.118,-1.16225,15.07502,-2.75836
634,21.133,0.704,9.879,0.151,0.68348,17.21270,-3.76209
635,21.167,0.507,10.110,0.201,2.33737,22.17976,-4.95190
636,21.200,0.378,10.051,0.452,5.59394,26.14648,-5.23136
637,21.233,0.301,9.839,0.513,8.75625,32.50643,-3.93544
638,21.267,0.218,9.875,0.446,12.30263,41.64351,-1.27563
639,21.300,0.245,9.748,0.505,19.65680,48.76302,1.42599
640,21.333,0.445,9.332,0.294,16.59850,53.09710,5.82360
