frame_number,sync_timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
390,13.000,1.847,4.830,1.836,-6.06310,-32.68230,23.22030
391,13.033,1.192,5.288,-0.218,-24.07300,-36.57651,30.87005
392,13.067,3.289,7.685,2.895,-42.33517,-45.27477,21.25772
393,13.100,-11.348,19.562,13.631,-15.08676,-13.51095,-51.35343
394,13.133,-3.635,10.153,-0.289,-15.26867,41.79418,4.80622
395,13.167,-1.179,13.352,7.487,21.79286,16.79909,8.50744
396,13.200,-3.007,10.588,5.969,-0.91619,-6.86233,8.30510
397,13.233,-1.165,9.052,5.535,0.90854,-1.05856,6.96334
398,13.267,-0.951,7.123,4.414,-3.71228,-11.89372,1.99794
399,13.300,-1.091,5.180,4.776,3.82103,-12.79701,0.84720
400,13.333,-0.507,5.728,5.089,-2.81738,-15.66701,-5.99032
401,13.367,-0.539,7.860,3.560,-1.56574,-12.93017,-18.06363
402,13.400,-2.296,9.279,3.144,4.71304,-11.69376,-23.43345
403,13.433,-3.545,8.318,2.693,6.62088,-0.22904,-19.04637
404,13.467,-3.087,8.182,2.422,-9.35937,16.60716,-10.67278
405,13.500,-1.558,8.882,0.900,-26.67654,22.12379,-19.27970
406,13.533,-1.243,7.411,0.804,-21.95060,17.77539,-20.51184
407,13.567,-2.481,6.251,4.341,-21.36426,32.97612,-13.28736
408,13.600,3.908,15.795,10.217,27.52526,0.71171,5.52636
409,13.633,3.588,16.139,4.793,-15.53198,-7.36687,-17.19617
410,13.667,-2.359,11.958,6.693,2.57989,-28.33621,-12.40812
411,13.700,-0.466,10.604,4.665,25.42677,9.61021,-0.37904
412,13.733,0.463,7.372,5.564,21.30739,19.43830,1.04944
413,13.767,1.337,6.595,5.152,12.47768,16.54181,-4.42406
414,13.800,1.065,5.844,4.123,1.76458,17.16598,-4.64703
415,13.833,0.060,6.036,3.465,-9.60002,17.63913,-0.36843
416,13.867,0.871,8.763,3.661,9.47678,20.92987,13.47432
417,13.900,2.347,11.456,3.914,6.45906,3.50642,19.06893
418,13.933,2.804,10.849,2.047,6.40447,3.45461,10.98742
419,13.967,1.953,10.030,1.998,-4.17108,-4.54311,13.31225
420,14.000,1.779,7.290,0.725,-5.03666,-14.58774,20.47436
421,14.033,1.977,4.868,0.923,-15.51393,-42.29370,34.12344
422,14.067,2.107,7.602,8.945,-48.93413,-20.47409,5.13925
423,14.100,-10.580,15.371,8.081,-60.61718,-68.59357,-14.13787
424,14.133,-2.667,11.874,3.553,-5.13137,22.91105,6.40730
425,14.167,-1.442,14.393,5.977,19.62173,5.70221,3.47807
426,14.200,-2.237,10.291,5.185,25.98054,5.74661,-0.76009
427,14.233,-1.813,9.225,5.285,5.67010,7.17983,-0.03647
428,14.267,-1.704,7.741,3.334,6.16462,-4.20715,10.09806
429,14.300,-0.691,6.278,3.975,10.45421,-10.53456,9.26278
430,14.333,-0.102,6.019,4.438,8.91729,-14.02208,6.80003
431,14.367,-0.998,7.594,4.534,0.21195,-17.44275,-10.18002
432,14.400,-1.935,8.553,2.615,14.80333,-20.17213,-17.99624
433,14.433,-2.959,8.645,3.212,19.25233,-17.53326,-14.84935
434,14.467,-2.039,8.771,2.555,8.91069,-1.00874,-23.51796
435,14.500,-2.166,8.136,2.018,3.21228,-0.66407,-25.53499
436,14.533,-2.395,6.505,1.336,-15.85663,1.69817,-26.25821
437,14.567,-2.460,5.906,1.956,-29.41414,33.95163,-25.53689
438,14.600,0.800,13.041,10.748,10.77741,40.77260,1.46520
439,14.633,2.778,15.108,8.157,-39.88557,10.15400,8.29629
440,14.667,-0.270,13.013,5.893,8.20714,-22.33383,-14.35994
441,14.700,0.347,11.484,5.282,13.66995,-14.43076,-12.29081
442,14.733,0.437,8.436,4.291,32.00574,14.31347,-5.64698
443,14.767,0.948,7.385,4.325,11.49925,12.83958,-4.54696
444,14.800,1.357,6.290,3.223,8.19205,15.25075,0.51458
445,14.833,0.718,4.977,4.591,8.57944,13.31490,3.84863
446,14.867,0.580,6.959,5.081,-9.37624,7.16494,3.97080
447,14.900,1.426,10.219,4.584,-7.41819,7.46654,11.02850
448,14.933,1.980,11.105,3.867,3.83138,0.04158,16.54562
449,14.967,1.415,9.435,3.561,0.04261,-8.41424,13.18292
450,15.000,1.498,8.491,2.578,-13.36355,-15.45403,11.90607
451,15.033,1.824,7.475,1.851,-28.65187,-19.19503,13.97446
452,15.067,1.285,5.731,0.773,-43.86342,-27.40770,18.37832
453,15.100,1.610,4.307,1.053,-50.77212,-33.14113,21.73667
454,15.133,-2.996,14.376,12.999,-25.75630,43.43912,-12.61236
455,15.167,-4.529,12.547,3.234,-41.33417,-21.77044,17.19189
456,15.200,1.101,13.510,3.518,-8.99760,48.81758,15.17356
457,15.233,-1.803,15.360,7.335,36.98951,15.41707,4.04652
458,15.267,-2.311,9.002,5.789,20.21487,-8.43505,-12.21363
459,15.300,-3.009,7.265,4.257,5.81249,3.64997,11.26606
460,15.333,-0.742,7.008,3.580,8.19484,13.76275,15.76617
461,15.367,-0.019,5.439,4.668,14.60965,-0.30940,5.15835
462,15.400,-0.086,4.852,5.288,17.72321,-14.97258,0.58101
463,15.433,-0.300,7.371,3.459,-5.49569,-23.39482,-3.08130
464,15.467,-1.142,11.326,2.183,9.32893,-31.84538,-10.49993
465,15.500,-2.947,12.664,2.762,30.16196,-24.37607,-18.25050
466,15.533,-4.019,10.640,2.769,33.14717,-14.42139,-21.97887
467,15.567,-3.395,8.572,2.910,15.63716,-1.72400,-7.37401
468,15.600,-2.218,7.753,2.895,-5.49254,11.20391,-6.63767
469,15.633,-1.760,5.827,3.056,-28.01265,10.88606,-7.51175
470,15.667,-1.573,4.838,1.407,-23.71880,12.57272,-15.39015
471,15.700,-2.778,6.232,2.280,-36.71836,45.70356,-38.59958
472,15.733,4.647,18.177,7.245,-4.21220,24.61564,5.83593
473,15.767,3.114,13.081,3.857,-11.23534,-24.68673,2.49800
474,15.800,-3.658,11.189,6.467,-13.28348,-9.78778,-24.86830
475,15.833,-0.943,11.188,4.333,-13.35266,0.05364,-10.33443
476,15.867,2.033,8.743,3.788,14.46072,26.60731,-6.46039
477,15.900,0.863,7.506,5.896,10.31192,8.59561,-3.94575
478,15.933,0.580,7.823,4.272,-2.46462,9.42180,-9.09257
479,15.967,0.181,7.272,4.827,-2.56624,12.23155,-4.00150
480,16.000,0.649,7.801,4.155,0.77589,9.08690,-1.74296
481,16.033,0.988,10.331,3.709,-1.94956,10.90834,4.37744
482,16.067,1.820,10.461,2.434,8.74637,10.23276,12.07045
483,16.100,2.167,9.558,2.340,15.19964,-0.30133,11.72718
484,16.133,2.161,8.630,1.728,12.59940,-8.16031,16.71743
485,16.167,1.748,7.117,1.747,4.47775,-20.55129,20.30155
486,16.200,2.050,5.651,0.613,-18.42008,-38.99583,26.88142
487,16.233,2.604,5.302,1.328,-34.46113,-52.05769,28.89215
488,16.267,-10.876,18.398,14.998,-19.90175,28.26219,-30.35220
489,16.300,-4.080,10.676,1.454,-21.25045,34.39338,7.12139
490,16.333,0.212,14.346,5.285,21.27996,33.53762,18.48156
491,16.367,-3.012,13.135,6.987,1.90471,-3.99816,-1.26039
492,16.400,-3.034,9.276,4.072,11.60874,-0.79403,-6.05784
493,16.433,-2.556,7.517,5.095,4.42832,4.90269,7.96165
494,16.467,-1.002,7.082,4.175,1.21278,3.77456,12.50976
495,16.500,-0.782,7.275,4.364,7.92784,-6.50735,13.50266
496,16.533,-0.170,7.574,4.647,5.14156,-16.64684,10.17625
497,16.567,-0.489,7.489,3.694,8.25584,-20.90879,-6.87312
498,16.600,-2.376,8.321,4.264,1.03170,-24.56095,-11.50432
499,16.633,-2.900,8.539,3.251,0.23760,-18.31913,-11.30682
500,16.667,-2.891,8.617,2.741,4.11384,-7.78237,-12.31535
501,16.700,-2.491,7.682,2.549,-12.58960,-0.45231,-13.30312
502,16.733,-2.779,6.711,2.164,-26.26478,12.53984,-20.18221
503,16.767,-3.079,6.656,1.004,-41.39810,21.55878,-17.83085
504,16.800,-2.466,5.814,0.132,-47.12015,41.21309,-19.35325
505,16.833,-1.905,9.323,7.004,-10.92214,54.69636,4.41555
506,16.867,6.845,16.232,8.885,-62.22434,3.07587,31.62449
507,16.900,0.752,10.876,-0.081,-9.15465,-7.83823,-15.84556
508,16.933,-1.327,11.502,6.484,-37.66582,-5.90797,-22.45404
509,16.967,-0.295,12.315,1.511,-29.46909,1.58621,-17.17410
510,17.000,0.589,10.387,2.779,2.96473,10.59664,0.29153
511,17.033,0.625,8.948,4.334,-19.14737,-4.25106,-10.45453
512,17.067,0.410,9.491,3.832,-14.79589,-5.61526,-7.72923
513,17.100,0.822,10.275,3.082,-4.97336,-4.69663,-8.58967
514,17.133,0.698,10.110,2.997,0.09719,-5.10851,-9.28642
515,17.167,0.788,9.614,2.779,4.26213,-7.04387,-5.79840
516,17.200,0.201,9.007,3.311,-2.85534,-7.71037,-3.88246
517,17.233,0.716,9.711,2.873,3.26276,-4.15439,-3.30716
518,17.267,1.030,9.356,2.525,-3.14877,-5.55696,-6.87947
519,17.300,1.053,9.560,2.407,-2.44868,-7.26100,-3.95250
520,17.333,1.071,9.870,2.657,2.39310,-8.12579,-2.13141
521,17.367,0.953,9.068,2.278,1.97985,-9.84281,-1.80852
522,17.400,0.942,10.067,2.517,19.77344,-4.67860,-4.27543
523,17.433,1.570,9.359,1.433,14.88443,-26.63702,-2.80098
524,17.467,1.984,7.612,1.975,-4.67164,-12.47457,0.84305
525,17.500,1.650,6.778,3.399,-26.40418,-20.94115,-2.46579
526,17.533,1.262,8.343,3.741,-43.94633,-18.19776,-6.89868
527,17.567,1.309,12.458,3.961,-31.47036,-22.81063,-23.62095
528,17.600,1.219,11.772,2.429,-14.68208,-38.95840,-26.46049
529,17.633,-0.501,9.789,4.660,-24.83945,-56.08693,-14.04092
530,17.667,-0.408,10.982,4.231,-16.65940,-53.05952,-5.65870
531,17.700,-0.861,12.251,3.332,-0.33771,-85.91960,-15.96760
532,17.733,-1.780,10.411,1.438,12.38018,-88.45728,-12.87267
533,17.767,-1.669,8.303,3.332,9.81233,-88.94663,-8.24511
534,17.800,-0.891,9.240,1.895,7.06026,-93.43968,-13.15156
